comment_id,username,comment_text,like_count,reply_count,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
7344982284248056582,handayan91,kak izin chat yah,1,0,8,Dm Admin Halo,0.8784155249595642,11,Terima Kasih Salam,0.8204443454742432,7,Daftar Aku Sudah,0.7774463295936584
7344982369718371078,leonnaa17,silahkan kqk,0,0,2,Iya Kak Dong,0.7181898355484009,21,Nitip Nitipp Kabarin,0.6991778612136841,3,Menyimak Nrrjml Binus,0.6432687044143677
7338309230175077126,bumdes_harapan_jaya,"kok nimnya blm keluar ya,semacam grup jg kok ngga ada ya?",0,0,1,Berapa Buka Kapan,0.7224876880645752,4,Online Offline Full,0.7002890110015869,12,Umur Yang Semangat,0.6989246606826782
7343496043491263237,handayan91,sama kak aku juga blm dapet nim dan nggak ada grupnya sampai sekarang,0,0,2,Iya Kak Dong,0.6247543096542358,7,Daftar Aku Sudah,0.7659220695495605,12,Umur Yang Semangat,0.7506572008132935
7344728742546653958,leonnaa17,dftr bln brp kak.. udh registrasi matkul blm,0,0,22,Biayanya Berapa Biaya,0.6489068269729614,1,Berapa Buka Kapan,0.8173164129257202,7,Daftar Aku Sudah,0.7485917210578918
7344964897568047877,handayan91,gelombang 4 kak,0,0,1,Berapa Buka Kapan,0.5330175161361694,28,Juta 3Jt Serius,0.709430456161499,18,100 Universitas Siber,0.7043101787567139
7321195311707259654,babyangell66,Ada skripsi gak kak?? Ujian akhir semesternya online atau offline please butuh bat🥺,1,1,4,Online Offline Full,0.8109344244003296,16,100 Tugas Skripsi,0.8006929159164429,1,Berapa Buka Kapan,0.7838969826698303
7344728999888651013,leonnaa17,pke skripsi kak.. ujian boleh ofline,0,0,4,Online Offline Full,0.7725067138671875,5,Ada S2 Rpl,0.7456956505775452,7,Daftar Aku Sudah,0.7394932508468628
7415302856914404101,suli_sulton,"info biaya, kak?",0,1,13,Info Bagaimana Cara,0.8098283410072327,22,Biayanya Berapa Biaya,0.7432195544242859,1,Berapa Buka Kapan,0.7014756798744202
7421265574464684808,5hombing,"Di jamin terjangkau kak, ada juga beasiswa di kampus kita ini 😊",0,0,1,Berapa Buka Kapan,0.6870396137237549,6,Dibuka Saat Mahasiswa,0.7279783487319946,9,Id Ac Pmb,0.7245540618896484
7310207967021368070,saaa.0346,daerah mana kak?,0,4,15,Dimana Daerah Pjj,0.891880452632904,1,Berapa Buka Kapan,0.7316930890083313,2,Iya Kak Dong,0.7255963087081909
7311059071988663048,5hombing,"jakarta kak
kampus kita bisa kuliah 100% online kok kak
yang jauh berada di luar kota atau dimanasa saja bisa kuliah kok di unsia kak🥰",1,0,23,Jakarta Selatan Kota,0.6698394417762756,9,Id Ac Pmb,0.8204284906387329,0,Tidak Ada Jurusan,0.7435252666473389
7421243729790894854,aaanaaandaa,"pkkmb wajib hadir ga kak, dan untuk skripsi apakah wajib offline?",0,0,5,Ada S2 Rpl,0.6916838884353638,4,Online Offline Full,0.7611130475997925,1,Berapa Buka Kapan,0.7599467039108276
7421265039925183239,5hombing,"Untuk skripsian tetap di laksanakan secara online ya kak , Offline hanya disaat wisuda saja kita hadir kak",0,0,4,Online Offline Full,0.7709314227104187,9,Id Ac Pmb,0.7476314306259155,6,Dibuka Saat Mahasiswa,0.7471121549606323
7421308133413470982,aaanaaandaa,"oh begitu ya, baik terima kasih kak😻",0,0,11,Terima Kasih Salam,0.8393654823303223,8,Dm Admin Halo,0.7552778124809265,10,Selalu Amin Semoga,0.6859025955200195
7423594960245785349,minnieowinniew,kak ada nomor kampus nya? mau tanya2 info,0,8,1,Berapa Buka Kapan,0.799347996711731,8,Dm Admin Halo,0.7494058012962341,13,Info Bagaimana Cara,0.7482069730758667
7424790405491524357,izzaa406,gtw Gw Chat no² gprnh bls,0,0,1,Berapa Buka Kapan,0.596436619758606,7,Daftar Aku Sudah,0.6339613199234009,4,Online Offline Full,0.6306532621383667
7424799760383001349,minnieowinniew,ha mksd ka,0,0,0,Tidak Ada Jurusan,0.5203838348388672,2,Iya Kak Dong,0.7577378749847412,20,Betul Keren Banget,0.6826907396316528
7424801758372872966,izzaa406,"rencana gw mau pindah sini ,gtw bisa atau gk",1,0,0,Tidak Ada Jurusan,0.6713567972183228,12,Umur Yang Semangat,0.6892644166946411,1,Berapa Buka Kapan,0.6652991771697998
7480443647227495185,black_jack932,pindah dari univ mana?,0,0,0,Tidak Ada Jurusan,0.7377550601959229,5,Ada S2 Rpl,0.7356246709823608,15,Dimana Daerah Pjj,0.7244813442230225
7480444253513106184,izzaa406,Bekasi Bang,0,0,23,Jakarta Selatan Kota,0.598837673664093,2,Iya Kak Dong,0.6209378242492676,28,Juta 3Jt Serius,0.6146742701530457
7424799904751125254,izzaa406,no kampusnya Slow respon kak pas gw chat blm d bls2,0,0,1,Berapa Buka Kapan,0.6804543733596802,8,Dm Admin Halo,0.7072582244873047,4,Online Offline Full,0.6781535148620605
7424801114501317382,minnieowinniew,ih anjir ko gtu dah😭,0,0,2,Iya Kak Dong,0.6709887981414795,20,Betul Keren Banget,0.6787261962890625,12,Umur Yang Semangat,0.6046535968780518
7424801444005970694,izzaa406,sibuk mungkin,0,0,2,Iya Kak Dong,0.7147257924079895,3,Menyimak Nrrjml Binus,0.6332407593727112,20,Betul Keren Banget,0.6319161653518677
7419891340392039174,mrs_lhy,ada S2 gak,0,1,5,Ada S2 Rpl,0.8886240720748901,0,Tidak Ada Jurusan,0.7604967355728149,2,Iya Kak Dong,0.7288629412651062
7426222766184481541,user9499142835860,"blm ada kak , ini kampusnya masih baru 4 tahun bln 7 klu tdk salah kemarin baru melaksanakan wisuda pertamanya .. anakku mahasiswa baru tahun ini",0,0,4,Online Offline Full,0.6835728287696838,12,Umur Yang Semangat,0.7678421139717102,6,Dibuka Saat Mahasiswa,0.7208784818649292
7310072978380653317,arief_maulana_n__06,aku ips bisa masuk teknik informatika,0,1,0,Tidak Ada Jurusan,0.7643877267837524,5,Ada S2 Rpl,0.7171192169189453,12,Umur Yang Semangat,0.6867109537124634
7310075489065108230,univsiberasia,"Halo Kak, bisa bangett lhoo🤩",0,0,8,Dm Admin Halo,0.8236453533172607,7,Daftar Aku Sudah,0.752043604850769,11,Terima Kasih Salam,0.7396984100341797
7353130860868764421,kenjielvano25,halo kak untuk pendaftaran 2024 kapan buka ya?,0,3,1,Berapa Buka Kapan,0.8274850845336914,6,Dibuka Saat Mahasiswa,0.8518537282943726,8,Dm Admin Halo,0.7704370617866516
7388987949777355525,dlsnaa21,udah dapat informasi lagi blm kak ?,0,0,17,Informasi Informatika Akuntansi,0.5150039196014404,7,Daftar Aku Sudah,0.789496660232544,1,Berapa Buka Kapan,0.7797289490699768
7373308495032861445,uchynsaja3,kak saya sdh daftar ulang ulang tapi belum dapat informasi lebih lanjut LG🥺👏👏,0,0,1,Berapa Buka Kapan,0.75779128074646,13,Info Bagaimana Cara,0.7135416269302368,8,Dm Admin Halo,0.704259991645813
7353493910314255110,univsiberasia,"Halo Kak, saat ini sedang dibuka pendaftaran untuk jalur reguler, yuk langsung daftar di website UNSIA di pmb.unsia.ac.id 😊",2,0,9,Id Ac Pmb,0.8865066766738892,6,Dibuka Saat Mahasiswa,0.8407447934150696,27,Pt Terakreditasi Ban,0.7407518625259399
7356492688626565894,ayem558,kak ini bisa dari liar daerah ngk sih.,0,1,15,Dimana Daerah Pjj,0.7429534196853638,1,Berapa Buka Kapan,0.7203527092933655,4,Online Offline Full,0.7057519555091858
7426223308519523078,user9499142835860,"bs bangett kak , dari luar negri juga ada mahasiswa nya .. anakku dari merauke juga kuliah di situ tahun ini",0,0,2,Iya Kak Dong,0.596055269241333,0,Tidak Ada Jurusan,0.7651020288467407,12,Umur Yang Semangat,0.7371208071708679
7366300040291943174,reyna89059,gak ada batasan usia ya kalo buat kelas online kyk gini.. ada jurusan Hukum & Hubungan internasional gak,0,1,5,Ada S2 Rpl,0.724723219871521,0,Tidak Ada Jurusan,0.7700064778327942,12,Umur Yang Semangat,0.723181426525116
7491539981723271943,rsydstra_,ga ada kalau jurusan ini,0,0,0,Tidak Ada Jurusan,0.6368038654327393,5,Ada S2 Rpl,0.7017403841018677,18,100 Universitas Siber,0.6407986283302307
7314836532521698054,benni_tab,apa pendaftaran masih buka yh kak,0,1,1,Berapa Buka Kapan,0.8611852526664734,6,Dibuka Saat Mahasiswa,0.7954288721084595,4,Online Offline Full,0.778342068195343
7326740776213250821,univsiberasia,"Halo Kak, ada kabar gembira lho. Saat ini UNSIA sedang membuka pendaftaran mahasiswa baru gel. V 🤩",0,0,6,Dibuka Saat Mahasiswa,0.8504506945610046,9,Id Ac Pmb,0.7693208456039429,27,Pt Terakreditasi Ban,0.737033486366272
7428076662594126600,hpkentang2075,kak november masih bisa daftar,0,0,1,Berapa Buka Kapan,0.8390455842018127,7,Daftar Aku Sudah,0.8396633863449097,6,Dibuka Saat Mahasiswa,0.7942190766334534
7345098998103130886,ku.ayumi_fdja,"Terima mahasiswa pindahan gx sih ka?
mau yg full online",0,0,1,Berapa Buka Kapan,0.8064207434654236,4,Online Offline Full,0.85043865442276,0,Tidak Ada Jurusan,0.8129359483718872
7374409658864222982,fourstyle.official,dimna it kk,0,0,0,Tidak Ada Jurusan,0.540069580078125,2,Iya Kak Dong,0.7878385186195374,20,Betul Keren Banget,0.6926170587539673
7495143869114483474,noliz.teruz,kak ko web nya ga bisa di akses ya?,0,0,1,Berapa Buka Kapan,0.7267992496490479,8,Dm Admin Halo,0.6833464503288269,13,Info Bagaimana Cara,0.6724205613136292
7495245895270318849,mawar_merahaja,Unisa full online kek UT kah? dmna lokasi kampus?,0,0,15,Dimana Daerah Pjj,0.7174398303031921,4,Online Offline Full,0.7905184030532837,0,Tidak Ada Jurusan,0.7783576250076294
7421418263538975493,aaanaaandaa,jurusan fav nya apa ini?,0,0,0,Tidak Ada Jurusan,0.8024075031280518,15,Dimana Daerah Pjj,0.7686660289764404,5,Ada S2 Rpl,0.7588397264480591
7323106347439588101,samsul_arifin12,jjujuuhh,0,0,2,Iya Kak Dong,0.6762937307357788,20,Betul Keren Banget,0.6535216569900513,24,Ilkom Ieu Balang,0.5993506908416748
7550870462969791240,yourmineeeeaaa,Huhu di bnjarbaru gk adaa,0,0,4,Online Offline Full,0.7158880233764648,5,Ada S2 Rpl,0.7159276604652405,12,Umur Yang Semangat,0.7026410698890686
7569250251769447186,khodijahidzaa,kalo kuliah 2 univ bisa ga?,0,0,0,Tidak Ada Jurusan,0.8503234386444092,5,Ada S2 Rpl,0.8211672902107239,1,Berapa Buka Kapan,0.7732647657394409
7497679340852560648,archieaner_,Hukum masi belom ada ya kak?,0,0,2,Iya Kak Dong,0.7417203187942505,7,Daftar Aku Sudah,0.7609226703643799,4,Online Offline Full,0.7388777136802673
7431245875848528645,bulan_ricca,"kak cara pendaftaran gimana, ini full online kan?",0,0,4,Online Offline Full,0.8361430764198303,1,Berapa Buka Kapan,0.8605064153671265,13,Info Bagaimana Cara,0.820719301700592
7371480128758874885,fdxsror,bisa terima mahasiswa pindahan juga kak??saya s1 informatika masih semester 4 di kampus PTS kak,0,0,0,Tidak Ada Jurusan,0.8513730764389038,16,100 Tugas Skripsi,0.7885470986366272,6,Dibuka Saat Mahasiswa,0.7853344678878784
7495194386526864146,clairablee,ada kelas karyawan ga ka,0,0,1,Berapa Buka Kapan,0.8411768674850464,5,Ada S2 Rpl,0.8330221176147461,0,Tidak Ada Jurusan,0.8278038501739502
7579653843366413074,xixilibraaa,"Ini jadwalnya ada Hybrd nya gk, biar gk online mulu biar ada ke kampus nya gtu",0,0,0,Tidak Ada Jurusan,0.7579041123390198,4,Online Offline Full,0.801320493221283,12,Umur Yang Semangat,0.7840234637260437
7567612833602126600,panggilaku.vavaaa,pindahan dr politeknik negeri ke sini bisa?,0,0,1,Berapa Buka Kapan,0.5559877753257751,0,Tidak Ada Jurusan,0.6386510133743286,5,Ada S2 Rpl,0.6240418553352356
7317253943918560006,yuraaaa73,"ka, kalau udh lulus S1 mau kuliah S1 lagi disini dengan jurusan apa ada transfer kredit matkul gitu?",0,0,0,Tidak Ada Jurusan,0.8375438451766968,1,Berapa Buka Kapan,0.7631858587265015,19,Jalur Konversi Melalui,0.7331011891365051
7559857082188104456,mbakyu_122,ka maaf untuk akredisasinya apa ka?,0,0,1,Berapa Buka Kapan,0.8083052635192871,8,Dm Admin Halo,0.7706869840621948,13,Info Bagaimana Cara,0.754218339920044
7317652068993975045,antrophophile,kak mmau tanya kalau daftar 2 kampus itu bagaiamna pendaftarannya? apa sama kyk pmb atau ad cara tersendiri? mohon dijawab terimakasih,0,0,0,Tidak Ada Jurusan,0.748491644859314,1,Berapa Buka Kapan,0.7700785994529724,19,Jalur Konversi Melalui,0.7105406522750854
7412765910958408453,darkchocolate6_,Mahasiswa online dpt almet ga ?,0,1,6,Dibuka Saat Mahasiswa,0.5791802406311035,5,Ada S2 Rpl,0.7384909391403198,18,100 Universitas Siber,0.733311653137207
7426223682408530694,user9499142835860,"dapat kak , cuma saat ini masih penutupan karena untuk kelancaran pengiriman yg sdh sebelum""nya",0,0,1,Berapa Buka Kapan,0.6513776779174805,6,Dibuka Saat Mahasiswa,0.6515177488327026,4,Online Offline Full,0.6404823660850525
7410445815460168454,serotoninaction,Kk2 yg cari kuliah utk S1 S2 kelas full online bisa mampir ke akun aku y😁,0,0,0,Tidak Ada Jurusan,0.7483830451965332,9,Id Ac Pmb,0.7720717191696167,6,Dibuka Saat Mahasiswa,0.7253186702728271
7571790899806700304,_sasmith,💘,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7533678902256091911,maulana.fazri7,😁,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7533678914582119186,maulana.fazri7,🥰,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7525158981954880264,michaelll630,🥰,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7495675562251174664,ravinsi20,😁,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7495376642408416008,nahsjsjhshs,😢,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7495188820301972231,saltedcarame098,kalau lanjut dr d3 ke s1 bisa ga kaa,0,0,0,Tidak Ada Jurusan,0.8278775215148926,1,Berapa Buka Kapan,0.7489553689956665,19,Jalur Konversi Melalui,0.741470456123352
7324181440148194054,kelvin.liu19,bahasa inggris ga ada ya,0,0,0,Tidak Ada Jurusan,0.7050382494926453,5,Ada S2 Rpl,0.7521117925643921,4,Online Offline Full,0.7026647329330444
7239907160351736582,bolo97.97weeeeeeeee,KK disini ujian nya full online juga apa gimana,0,2,4,Online Offline Full,0.8685011863708496,1,Berapa Buka Kapan,0.8110584020614624,0,Tidak Ada Jurusan,0.7889066934585571
7241421185395819270,bolo97.97weeeeeeeee,ada jurusan S2 nya jg ngak kk,0,0,5,Ada S2 Rpl,0.8080050945281982,0,Tidak Ada Jurusan,0.865193784236908,1,Berapa Buka Kapan,0.7576258778572083
7241408770038661894,univsiberasia,"betul sekali Kak, kita 100% full online",0,0,18,100 Universitas Siber,0.6987365484237671,4,Online Offline Full,0.7427647709846497,16,100 Tugas Skripsi,0.7409541010856628
7242039326635328282,lalonglabok01,Tapi kalau wisuda kak online atau?,0,0,4,Online Offline Full,0.8244097232818604,0,Tidak Ada Jurusan,0.7103307247161865,1,Berapa Buka Kapan,0.7073473930358887
7456757959407469318,karlina.vanesca,Aku semuanya ka😂,0,0,2,Iya Kak Dong,0.832800030708313,20,Betul Keren Banget,0.7231913805007935,11,Terima Kasih Salam,0.708723783493042
7237550588006482694,bintangtimur256,wisudanya gimana kak?,0,1,1,Berapa Buka Kapan,0.8427391052246094,15,Dimana Daerah Pjj,0.8380081653594971,13,Info Bagaimana Cara,0.8157920837402344
7260324358828376837,univsiberasia,"Halo Kak, nanti akan diberi pilihan ingin online ataupun offline ya Kak ☺️",0,0,4,Online Offline Full,0.7342417240142822,8,Dm Admin Halo,0.77913498878479,1,Berapa Buka Kapan,0.7329474687576294
7238798372626662149,michaelyxxx,kak ada PJJ kelas malam nya gak? mohon jawab,0,4,1,Berapa Buka Kapan,0.8045095205307007,0,Tidak Ada Jurusan,0.7579965591430664,4,Online Offline Full,0.740464985370636
7238849464542151430,michaelyxxx,"Oalah gitu, tpi boleh gak kak kalo mau ikut metode 22nya kya sinkron/asinkron? soalnya aku kdang lembur kerja kdang jga pulang cpet",0,0,9,Id Ac Pmb,0.6535879373550415,12,Umur Yang Semangat,0.7888855934143066,4,Online Offline Full,0.7533865571022034
7238819730609783558,univsiberasia,bisa di akses kapan saja yaitu 24 jam/hari☺.,0,0,1,Berapa Buka Kapan,0.43219810724258423,4,Online Offline Full,0.47821277379989624,9,Id Ac Pmb,0.45886147022247314
7238819593786049286,univsiberasia,Asinkron mode perkuliahan dengan menonton video dan download materi di dalam sistem kami yang disebut LMS (Learning Management System) dan bisa di aks,0,0,9,Id Ac Pmb,0.54067063331604,17,Informasi Informatika Akuntansi,0.5531298518180847,4,Online Offline Full,0.5096116065979004
7238819367462454021,univsiberasia,"Halo Kak, Salah 1 metode pembelajaran di UNSIA yaitu asinkron",0,0,16,100 Tugas Skripsi,0.7776932716369629,17,Informasi Informatika Akuntansi,0.7193461656570435,9,Id Ac Pmb,0.7177402973175049
7242266914440184582,retno194,Unsia is my campus now🥰,0,1,18,100 Universitas Siber,0.6898288726806641,24,Ilkom Ieu Balang,0.6234884262084961,26,Bismillah Depan Bismillahirrahmanirrahim,0.59431391954422
7242523376408052486,univsiberasia,wiii keren 🤩 semangat terus Kak Retno,1,0,10,Selalu Amin Semoga,0.7946236729621887,25,Semangat Wah Tetap,0.7966756820678711,11,Terima Kasih Salam,0.7455307245254517
7257462875429896966,teriii_624,kak maaf mau tanya kalau kuliah di unsia bisa sambil kerja gak kak?,0,1,0,Tidak Ada Jurusan,0.862484335899353,1,Berapa Buka Kapan,0.8275930285453796,16,100 Tugas Skripsi,0.7745224237442017
7260324622875837189,univsiberasia,"Halo Kak, bisa banget lho, UNSIA menerapkan kuliah 100% full online learning, jadi bisa kuliah dimana saja dan kapan saja 🥳",0,0,9,Id Ac Pmb,0.8484316468238831,16,100 Tugas Skripsi,0.8115710020065308,6,Dibuka Saat Mahasiswa,0.7530725002288818
7238616453611537157,zamiatidadang,salken dr Nganjuk jatim,0,1,0,Tidak Ada Jurusan,0.44645798206329346,18,100 Universitas Siber,0.6028941869735718,24,Ilkom Ieu Balang,0.5902422070503235
7238819951266579205,univsiberasia,"Terima kasih Kak, semangat terus 🙌🙌",0,0,10,Selalu Amin Semoga,0.8397466540336609,25,Semangat Wah Tetap,0.86313796043396,11,Terima Kasih Salam,0.8596506118774414
7381809292788040454,zeanlindah,hallo klo yg sda umur 31 apakah masi bisa??,0,0,0,Tidak Ada Jurusan,0.7057227492332458,1,Berapa Buka Kapan,0.7592528462409973,19,Jalur Konversi Melalui,0.686165988445282
7404040442482017030,akusaja12,"umur sudah 40 an😢
dulu pengen kuliah..kendala biaya😭sekarang malah..pengen bgt kuliah 🤣🤣",0,0,0,Tidak Ada Jurusan,0.6390988826751709,12,Umur Yang Semangat,0.7456876039505005,7,Daftar Aku Sudah,0.593294620513916
7538320278243279637,yozhann,"kak kalo kerja di jepang, sambil kuliah online bisa ga kak?",0,1,0,Tidak Ada Jurusan,0.8367911577224731,1,Berapa Buka Kapan,0.805418848991394,4,Online Offline Full,0.7592557072639465
7539716963846210311,nengnengsih9,Bisa ka aku juga masuk kuliah di sini aku di taiwan kan online,0,0,0,Tidak Ada Jurusan,0.8330038785934448,4,Online Offline Full,0.8015297055244446,1,Berapa Buka Kapan,0.7770087718963623
7515424499521585927,syawaluddin._014,🔥,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7511012504911414037,twins_azka_azfa,😍,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7493932811671061255,yeyong_nana,🙏,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7238636389951931142,jes_minoz,ada beasiswa nya gk?,0,1,1,Berapa Buka Kapan,0.8225395679473877,5,Ada S2 Rpl,0.8851516246795654,0,Tidak Ada Jurusan,0.8233376741409302
7238816763009565446,univsiberasia,"Halo Kak, ada donh, cek instagram kita ya @univsiberasia dan @ppmb.unsia",0,0,9,Id Ac Pmb,0.7794247269630432,6,Dibuka Saat Mahasiswa,0.7623275518417358,27,Pt Terakreditasi Ban,0.7482089400291443
7233309424714466075,ayundruru23,daftar online bisa kak?,0,1,4,Online Offline Full,0.7560343146324158,13,Info Bagaimana Cara,0.8086420297622681,1,Berapa Buka Kapan,0.7518379092216492
7234066599119241989,univsiberasia,"bisa dong Kak, langsung kunjungi website kita di pmb.unsia.ac.id",0,0,9,Id Ac Pmb,0.8638070225715637,16,100 Tugas Skripsi,0.7659817934036255,6,Dibuka Saat Mahasiswa,0.7519885897636414
7236289558751707909,hmmmmzzxxxx,kenyataannya tidak seperti itu😭,0,1,-1,Mantab Uk Belakang,0.0,20,Betul Keren Banget,0.6068190336227417,2,Iya Kak Dong,0.601493239402771
7237415289485820678,univsiberasia,kenyataannya seperti apa kak kalau boleh tau? 🧐,1,0,2,Iya Kak Dong,0.681219756603241,15,Dimana Daerah Pjj,0.778916597366333,1,Berapa Buka Kapan,0.7472633123397827
7281200550845580038,sabariah.sabri,waktu untuk kelas karyawan hari apa dan jam brp kak?,0,0,1,Berapa Buka Kapan,0.7315750122070312,15,Dimana Daerah Pjj,0.6670433282852173,0,Tidak Ada Jurusan,0.6661399006843567
7525419908089053959,abdilatataalapamasei,halo min sy ada pertanyaan sy kerja di pertambangan jam kerja sy jam 7 pagi sampai jam 7 malam is okey gak? 😭🙏🏻,0,0,1,Berapa Buka Kapan,0.6328754425048828,0,Tidak Ada Jurusan,0.6406771540641785,12,Umur Yang Semangat,0.6041569113731384
