reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
98943c7b-fd29-410f-a739-af6cd5f6c516,Aloysius Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWJNoX4rfki-dV3hYDh3kSivXD8h9Imq8r--RqZnJmumvCOYRQ,"Mohon bantuannya karena Aplikasi sering keluar sendiri/berhenti,tidak bisa copy dan paste serta postingan lama sering tampil di atas sehingga membingungkan,data terbaru tidak sinkron (untuk yang di web:tugas sudah dikerjakan dan dikirim namun masih terlihat diberanda bahwa tugas belum di kerjakan),password sudah di ganti pun masih tetap yang berlaku password yang lama,saya menggunakan Android v.9,dan kejadian ini pun berlaku juga di laptop, terima kasih.",1,16,4.5.5,2020-10-28 13:49:29,"Halo Kak Aloysius, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 13:04:34,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
95ba5e55-ce8e-4e2d-aa94-04485275efeb,Yonathan Tanuwidjaja,https://play-lh.googleusercontent.com/a-/ALV-UjUbmLhQzr1T4oEPgfDT3qhXJxlrIeu267eXrbke48XRAH0rv7gp,"Applikasi sering force close, entah beda update informasi dengan yang versi web, saya sering menemukan perbedaan jam update berita mengenai perkuliahan antara versi app dengan versi web. Mohon untuk pengembangannya dalam proses update data/informasi, agar sama antara versi web sdengan versi app. Untuk app, jika scrol ke berita yg lama, lebih sering force close. Entah kinerjanya menurun karena terlalu banyak data atau ada kendala pada saat proses pengambilan data yang lebih lama. Terimakasih,.",2,8,4.5.5,2020-10-28 10:47:25,"Halo Kak Lensa, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:58:54,4.5.5,2026-06-23 15:49:11,negatif,Stabilitas Sistem,Aplikasi sering tertutup paksa (force close),APP_CRASH,Medium
1b54c5de-8d02-442a-87a8-4e706555bdeb,kata lensa media,https://play-lh.googleusercontent.com/a-/ALV-UjVH6Ucg_2PKwf5px3PeGqqP4nkUaZEWnzHYPfZi77jG0aZulHVD,"Setelah update malah jadi ribet, suka berhenti dan keluar sendiri, terus file yang kemaren-kemaren hilang susah di download, tolong perbaiki dan kembalikan ke seperti semula.",1,1,4.5.5,2020-10-28 09:29:24,"Halo Kak Lensa, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:14:21,4.5.5,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
9580403b-1c10-4db1-91cc-73848019f548,Flamie Speeddraw,https://play-lh.googleusercontent.com/a/ACg8ocIeksP6z5vGLpeIGm0dLyaBEFO1q_jUDEcUhj37a1ze5YzNdw=mo,"Knp setelah di update malah makin BOBROK?? Masa sy nggak bisa scroll ke atas trus gw pencet sesi-4, eh yg muncul malah sesi-14 😡. TOLONG DI PERBAIKI SEGERA KARNA APK INI DIBUTIHKAN BUAT JALANNYA PERKULIAHAN. MASA NILAI SY ERROR GEGARA APK BOBROK SIH!!",1,1,4.5.5,2020-10-28 06:47:12,"Halo Kak Flamie, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:12:58,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
3526601c-dd26-4f8d-a9b0-14a82a7aaaee,jihan maharani,https://play-lh.googleusercontent.com/a-/ALV-UjVwmn-9HNwgwj_3ZG1h74iJCiA0-7aBTG0eLFZnnU9ls7gFt_Y,"mohon maaf sebelumnya. apk terbarunya pas di upgrade makin ngawur, dosen udah upload materi udah lama di mahasiswanya malah pas akhir akhir gitu. atau kadang uploadnya kemarin dapat notifnya hari ini",1,2,4.5.5,2020-10-27 23:28:02,"Halo Kak Jihan, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Untuk notifikasi memang masih dalam penyesuaian sehingga terkadang perlu waktu untuk masuk. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:11:56,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
0dec3aa2-020d-4991-88b6-2a248eeb961c,Hilda Syakinah,https://play-lh.googleusercontent.com/a-/ALV-UjWJbnawDzKCyR3bQsqOMtF9Ao7Fj-0HuTJ44v6RXk_ePNLH5IZJ,"Maaf sebelumnya, kenapa setelah di upgrade malah makin mempersulit untuk mengumpulkan tugas dan file tugas yang telah kita kerjakan juga tidak terlihat setelah deadline. Sedangkan sebelum upgrade file tugas masih bisa terlihat bahkan ke save di edlink. Jadi kan kita gak bisa buka lagi file tugas kita klo begini hanya dosen saja yang bisa melihat nya, lalu bagaimana mahasiswa bisa mengoreksi mana yang salah dan benar nya. Menurut saya lebih baik bagi perfoma sebelum upgrade",1,7,4.5.5,2020-10-27 23:23:55,"Halo Kak Hilda, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:10:05,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
abb6dff3-20b1-442c-8505-393bcd7718a0,Raden Mas Galih Utomo Putro,https://play-lh.googleusercontent.com/a-/ALV-UjVSayqBaVAu98WE1myqUiQlEySPzZVo3lwLN9u2CdiPSHdoEAZ9-Q,"Setelah upgrade, jadi bingung. pokoknya mh gak bgus.. bagusan yang lama, bagi yang blum upgrade jangan di upgrade saran aja terimakasih",1,2,4.5.5,2020-10-27 23:12:25,"Halo Kak Raden, mohon maaf atas ketidaknyamanannya ya. Kendala pada versi ini akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:08:48,4.5.5,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
257a2ee8-cf41-45dd-9bad-d99ae0b2bf5b,genos gondrong,https://play-lh.googleusercontent.com/a/ACg8ocI7Q5R2gXofsyxUGAo2yHlFfHVeqXWTybcQSWBWTn7ZkGTOUQ=mo,"di menu kelas>>akademik ga bisa di scroll jadi ga bisa liat tugas yg di berikan dosen, bodohnya ni yg membuat pembaruan, menyesal sudah di update, berharap pihak kampus meninggalkan edlink ini, dan berpindah haluan ke haruka edu saja",1,1,4.5.5,2020-10-27 22:55:38,"Halo Kak Genos, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 12:06:53,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
163e5118-a93c-4146-89dc-99a888d1fff7,Avan Pratama,https://play-lh.googleusercontent.com/a/ACg8ocI19Df3MLTNSKFoMO8H9x5rLtpXgZuiuPZ7tSxPNav0XI4XXg=mo,"Tambah ruwet .,.jika kuis waktu tidak tercantum jadi tidak tahu kapan kuis berhenti",1,0,4.5.5,2020-10-27 18:41:51,"Halo Kak Avan, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 11:32:43,4.5.5,2026-06-23 15:49:11,negatif,Masalah Autentikasi Pengguna,Gagal login dan kendala verifikasi email,LOGIN_AUTHENTICATION_ERROR,Medium
6e0491dc-0432-4b70-910b-ce0b0cc4946d,Yola Delva,https://play-lh.googleusercontent.com/a/ACg8ocK8Ly-1ZNDG7rQFsLvMGF6jEXnUaKMlgSC2AYyAdAvN0sfOiA=mo,Tidak bisa paste dari catatan yang sudah saya salin:( Tolong dong diperbaikii,1,0,4.5.5,2020-10-27 16:42:22,"Halo Kak Yola, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 11:12:40,4.5.5,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
b6ad5e57-c0c6-4a62-8bec-f92edd422d26,Anggraini Novitasari,https://play-lh.googleusercontent.com/a/ACg8ocIKznJma-dHra2YCrzsmvp9V_5aZ9JrCPfQHT8tq08NyPnxpA=mo,"Selamat sore, mohan maaf. Setelah di update saat mengerjakan kuis tidak ada pemberitahuan sisa waktunya berapa, konfirmasinya pun diakhir sehingga apabila waktunya habis dan belum sempat terkonfirmasi seperti tidak mengerjakan soal = nilai 0 (dengan benar:0 salah:0). Tidak seperti dulu bisa dikonfirmasi tiap nomer jadi jwbnnya bisa tersimpan. Semoga bisa diperbaiki lagi, terimakasih",2,0,4.5.5,2020-10-27 14:55:30,"Halo Kak Anggraini, mohon maaf atas ketidaknyamanannya ya. Kendala tersebut akan kami perbaiki pada rilis berikutnya, mohon ditunggu. Terima kasih. :)",2020-11-03 11:10:43,4.5.5,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
cbf003a4-a9f4-4f7d-9042-c80a8b7de603,Dika Andika,https://play-lh.googleusercontent.com/a-/ALV-UjULOob3q4SgMV16DeEj9bvFKR5vwdMZsRMpwkNMkn6Y6Aj_8uU,"Kami sudah terbantu dengan apk ini tapi setelah update kok makin tambah down sistemnya, yang pakai smartphone ketika ujian atau kuis kenapa nggak ada waktunya??. Nggak semua mahasiswa maupun siswa mempunyai PC dan sejenisnya. Juga mengenai jawaban pada masing-masing soal tidak bisa di konfirmasi tiap persoalnya harus konfirmasi keseluruhan, bandingkan dengan timeline yang mepet,otomatis pembacaan sistem nilai 0,yang mau tanggung jawab siapa?? #Ayolah sistemnya di perbaiki lagi!!",1,8,4.5.5,2020-10-27 14:23:40,"Halo Pak Dika, mohon maaf atas ketidaknyamanannya. Kendala tersebut akan kami perbaiki pada rilis selanjutnya Pak. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 10:59:31,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
46512c3a-8fe2-4cd3-908d-4dc8e1699368,Aprilia Agista Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjXZqJe_8-ZWclBvvcmkZjDa9UDsdwgCCaIe_ujTekpCpwfLnvo,Setelah di update jadi susah di scroll dan dalam tugas pengisian komentar tidak bisa dilihat. Tolong ya kembalikan lagi ke semula.,2,0,4.5.5,2020-10-27 11:26:35,"Halo Kak Aprillia, mohon maaf atas ketidaknyamanannya ya. Kendalanya kami cek terlebih dahulu dan akan kami segera perbaiki. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-11-03 10:37:48,4.5.5,2026-06-23 15:49:11,negatif,Manajemen Pembaruan,Permintaan update aplikasi yang terlalu sering dan error,UPDATE_ISSUE,High
a419d86d-b53c-42a0-ac12-da53f396faa9,Nila Agustina,https://play-lh.googleusercontent.com/a/ACg8ocJ3WXY73H8xpnucjyPyzrO98VSaOnWQubL5KhwKZOJc2Y6l=mo,"Sekarang saya kecewa sama tampilan baru dari edlink, menurut saya lebih efektif versi yang lama. versi baru ribet, dan jika loading suka lama. Saat saya mau copas jawaban disuruh dosen tidak bisa harus mengetik ulang, jika saya absen saya harus diabsenkan teman lewat akun saya karena hp saya lcd nya rusak dan sebagian huruf tidak bisa diketik kecuali di layar lansdcap. saran saya tolong perbaiki dan jika bisa edlink bisa menerapkan layar landscap karena akan membantu memudahkan saya terimakasih.",1,20,4.5.5,2020-10-27 09:26:39,"Halo Kak Nila Agustina, mohon maaf atas ketidaknyamanannya ya. Kami cek sistem kami terlebih dahulu, karena dari testing kami tidak ada kendala dalam copy paste. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-27 10:56:16,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
c8dfaba2-a911-414a-9bc1-e925bb064485,Prauke Mardelina Sageileppak,https://play-lh.googleusercontent.com/a-/ALV-UjWGn5WhC4JxGd-m0IqtAQWG1PX0VABu9qiCSdz1fphoFexDZIg,"Masak setelah diupdate ga bisa ditempel atau koppy paste appnya gmn sih udh makin ga bagus:( Org mau buru"" kumpulin tugas lewat edlink jadi telat krn ga bisa dikoppy paste",1,1,4.5.5,2020-10-27 08:29:11,"Halo Kak Prauke Mardelina, mohon maaf atas ketidaknyamanannya ya. Kami cek sistem kami terlebih dahulu, karena dari testing kami tidak ada kendala dalam copy paste. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-27 10:38:51,4.5.5,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
27cdabb1-a013-4305-8a8a-89b1fc780677,Alfian Toni Azra,https://play-lh.googleusercontent.com/a-/ALV-UjVFhvnzMzfNPR4H05L16o0R6b4JYIWYh0FSnOnbE7tlWx3P-70,"Payah, muncul notifikasi dari dosen terkait kalau ada tugas yg harus dikumpulkan, setelah dipencet notifnya ada tapi kalau dikeluarin aplikasi nya lalu mau ngecek tugas yg ada di notif tadi malah ga ada. Prett",1,0,4.5.4,2020-10-27 08:13:43,"Halo Kak Alfian Toni, mohon maaf atas ketidaknyamanannya ya. Apakah info notifnya menghilang atau tetap ada namun tidak bisa saat di klik? Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-27 10:41:56,4.5.4,2026-06-23 15:49:11,negatif,Fitur Notifikasi,Notifikasi tidak muncul menyebabkan keterlambatan pengumpulan tugas,NOTIFICATION_ERROR,High
43af1f4e-f11a-42f5-aa1d-5c39e1c5430e,Ferdinan Ginting,https://play-lh.googleusercontent.com/a/ACg8ocJ7XEI-mLXZzQw5eXZzo1h3uFDU4iPQ19yindJESwghGo8Bgw=mo,Setelah diupdate malah tambah sulittt untuk belajar.. Sulit untuk mengirim tugas.. Tolong bikin seperti semula,1,2,4.5.5,2020-10-26 10:54:24,"Halo Kak Ferdinan, kesulitannya dimana? Apakah media penuh atau bagaimana? Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-26 15:34:23,4.5.5,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
4b437de0-5a82-472a-9583-299a882bd610,Lupus Christian,https://play-lh.googleusercontent.com/a/ACg8ocIYSmPJzCYoyv_kYPEy7sZSdAg3JfMwotRxuHIwk143TJYjy7Qd=mo,setelah di update kok tugas kita tidak bisa dibuka ?,1,1,4.5.5,2020-10-25 13:09:36,"Halo Kak Yosse, di download dulu ya Kak, dan jangan lupa download aplikasi untuk membuka filenya. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-26 15:50:02,4.5.5,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
852f30ed-71ed-4870-8fd4-9a734da2d925,Benediktus Piranto,https://play-lh.googleusercontent.com/a-/ALV-UjUmiiTtcJZmfTch_OSB02cW90mX8pvi-ItAdUO-JpW7BZ7UYjwa,"Setelah Update, ketika dosen memberikan materi kadang materi lama berada di paling atas, padahal kadang kita diwajibkan aktif dengan menjawab pertanyaan dosen secara cepat. Dengan tertimpanya notifikasi membuat kita harus scroll atas bawah lagi.",2,10,4.5.5,2020-10-24 08:27:36,,,4.5.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
e5cf3657-cf18-44d3-ae13-4a389a5701d4,Manu Laki,https://play-lh.googleusercontent.com/a/ACg8ocJeZvwQuxk28Bs8F15i7YXp9dpbQm9HnfpA76sf_9cTQZ2tlg=mo,"De wisseng pakei jadi, lau walekki siddi bintang",1,0,,2020-10-14 12:17:01,"Halo Kak Manu Laki, mohon gunakan Bahasa Indonesia ya, Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-14 12:27:44,,2026-06-23 15:49:11,negatif,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
383d1cbe-a47d-48be-9193-fd484c63b204,Fiki Taruk,https://play-lh.googleusercontent.com/a-/ALV-UjWaDSrJflAFVmaSButc7DN8vb4eiMb0-3G-Uc2n_ZiXS30y8X2i,Aplikasi ini kok banyak errornya ya Jawaban saya pada kuis kampus tiba2 di ubah pada saat nekan finish Tolong segera di perbaiki 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1,1,4.5.4,2020-10-12 08:36:45,"Halo Kak Fiki, mohon maaf atas ketidaknyamanannya yaa, kami cek sistem kami terlebih dahulu. Seharusya untuk jawaban yang sudah dikofirmasi tidak akan berubah dan tidak bisa diubah hingga submit. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-12 11:03:41,4.5.4,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
f006f3c0-d895-4944-8dfe-7405e28a7f13,ihwan zidni akhsani,https://play-lh.googleusercontent.com/a-/ALV-UjX7ot294L76-BO7m2OqDZVMZWXAcQgiENE8wsastI9_B7aTIYeJQA,Gabisa ngirim tugas gimana ni,2,0,4.5.4,2020-10-11 13:04:16,"Halo Kak Ihwan, mohon maaf atas ketidaknyamanannya ya, silahkan dipastikan jaringan internetnya stabil ya. Jika masih ada kendala lain silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-12 11:29:42,4.5.4,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
0621bfa9-664c-4cf3-bef9-2fc67031c21e,Dede Permana,https://play-lh.googleusercontent.com/a-/ALV-UjV8o8giGxUHA4QKA-NS9fM90HGRkATVCaJNsuvdchzfp82pPEsycw,"Tolong perbaiki, saya tidak bisa mengklik tugas dan komentar di edlink saya Kalau seperti itu terus nilai saya akan mendapatkan E Jadi dengan sangatt maksimalkan untuk aplikasi edlink ini Terimakasih",1,0,4.5.4,2020-10-09 18:56:02,"Halo Kak Prmana, mohon maaf atas ketidaknyamanannya ya, kami cek sistem kami terlebih dahulu. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-12 11:36:54,4.5.4,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
415df4e1-556a-4f88-92f8-ae7e203ad36d,Tasya Kh,https://play-lh.googleusercontent.com/a-/ALV-UjVhDY1xxrMQNX-ApRp2W5ctdPN-8fXk6x8RwSywLLGNuYKbPYdI,"Loadingnya lama banget, gregetan",1,0,4.5.4,2020-10-08 22:21:00,"Halo Kak Tasya, mohon maaf atas ketidaknyamanannya ya, ini menggunakan web aplikasi atau mobile apps? dan pada fitur apa yang loading lama? Silahkan cek jaringan internetnya ya, sudah kami cek tidak ada masalah. Terimakasih. :)",2020-10-09 10:46:32,4.5.4,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Aplikasi semakin lambat dan sulit digunakan,USER_EXPERIENCE_FEEDBACK,High
a7ed2de7-2ad3-429c-9938-5cb56f12196f,Muhammad Aziz Wardhana,https://play-lh.googleusercontent.com/a-/ALV-UjWBpzWG9AOBYZnYofAnI7iYa5aMsgbPv1578YPuBHe3d-Ldo3pI,"Astaga... Tiba2 kelas MK hilang Semua, Tugas sudah dikumpulkan & di submit juga hilang... Parah!.",1,0,4.5.4,2020-10-08 10:52:38,"Halo Kak Aziz Wardhana, mohon maaf atas ketidaknyamanannya ya, silahkan minta dosennya untuk sinkron ulang dan log in kembali dengan siakad. Jika masih belum muncul silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-09 12:16:11,4.5.4,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
f0bd0be0-1f01-4f47-9c47-a7c73fdd1470,Muhana Rizki Falah,https://play-lh.googleusercontent.com/a-/ALV-UjUzcsIA6nMACZIBdmyx8ZjARKybNm1RC3RJMQEKusSpeYQVfWe4,"Jelek, ngupload tugas susah",1,0,4.5.4,2020-10-07 14:32:55,"Halo Kak Muhana, mohon maaf atas ketidaknyamanannya ya, pastikan jaringan internet stabil saat upload.Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terimakasih. :)",2020-10-08 10:06:19,4.5.4,2026-06-23 15:49:11,negatif,Stabilitas Sistem dan Performa,Kegagalan sistem saat pengumpulan tugas dan error server,PERFORMANCE_BUG,High
cd8be1be-bd5b-4f6a-8657-9b2b968b18ec,Devina Reforiska,https://play-lh.googleusercontent.com/a-/ALV-UjVBt1xqU3x2kw3v6VlYlPd9ES7XqM-NmSLkj9Xn0z1rnksqojtrmw,Kelas akademik tidak muncul. error sudsh 2 Minggu. Bagaimana iniii,1,0,4.5.4,2020-10-06 06:49:44,"Halo Kak Devina, mohon maaf atas ketidaknyamanannya ya, silahkan coba log in menggunakan siakad ya Kak, jika masih tidak muncul bisa segera lapor ke kami, kami bantu cek, sila email ke edlink@sevima.com. Terima kasih :)",2020-10-06 10:27:22,4.5.4,2026-06-23 15:49:11,negatif,Masalah Sinkronisasi Data,Data kelas tidak muncul dan gagal absensi,DATA_SYNC_ISSUE,High
b74d70f6-8112-4fad-a9c5-0dfb4e74be30,ameliawati nur utami,https://play-lh.googleusercontent.com/a-/ALV-UjW1gT6pzKvZEdqO0Kg1WDxzmRqKUspfcPrkPr2wHFnGuzB9ccE,"Mohon maaf nih min, edlink ya loading terus gak bisa dibuka, padahal hari ini jadwal kuliah. Kemaren juga gak bisa kebuka:( Tolong dong🙇‍♀️",2,0,4.5.4,2020-10-05 13:04:07,"Halo Kak Ameliawati, user dan paswordnya sudah benar ya? coba log in dengan siakad Kak, jika masih tidak bisa hubungi kami dengan email ke edlink@sevima.com. Terima kasih :)",2020-10-06 10:44:45,4.5.4,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
